"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"4549319921";"-8.7768771";"-50.4689332";"charging_station";"Conceicao Do Araguaia";"Brazil";"Para";"N/A";"N/A";"";"";"";"";"Auto posto Novo mundo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4658429490";"-8.8941941";"-36.4956354";"charging_station";"";"Brazil";"Pernambuco";"N/A";"N/A";"";"";"";"";"Posto Jatobá BR";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4990278821";"-8.8826158";"-36.4781466";"charging_station";"";"Brazil";"Pernambuco";"N/A";"N/A";"";"";"";"";"Posto JB II";"";"";"";"";"";"";"";"";"";"";"";"Shell";"";"";""
"4760842726";"-8.5793127";"-35.3860234";"charging_station";"Gameleira";"Brazil";"Pernambuco";"N/A";"N/A";"";"";"";"";"2802 - POSTO CENTRAL";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4762824159";"-8.8038874";"-35.1877511";"charging_station";"Barreiros";"Brazil";"Pernambuco";"N/A";"N/A";"";"";"";"";"2808 - CONVENIÊNCIA PETROX";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4565028090";"-8.7017417";"-35.1567764";"charging_station";"Rio Formoso";"Brazil";"Pernambuco";"N/A";"N/A";"";"";"";"";"Ipiranga";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4762342849";"-8.6799582";"-35.1585008";"charging_station";"Rio Formoso";"Brazil";"Pernambuco";"N/A";"N/A";"";"";"";"";"2800 - AMPM, Germares conveniência";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12920137209";"-8.3850542";"-74.5722385";"charging_station";"Provincia de Coronel Portillo";"Peru";"Ucayali";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"Mz C Lt 11";"Avenida Aeropuerto";"";"";"";"";""
"4791465922";"-8.096094";"-39.5858624";"charging_station";"Parnamirim";"Brazil";"Pernambuco";"N/A";"N/A";"";"";"";"";"3079 - POSTO CACHOEIRA 4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4791451027";"-8.0795808";"-39.1312595";"charging_station";"Salgueiro";"Brazil";"Pernambuco";"N/A";"N/A";"";"";"";"";"3026 - POSTO CACHOEIRA 2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
