"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"11047095113";"-2.4955181";"-44.2618022";"";"Sao Luis";"Brazil";"Maranhao";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9072937217";"-2.5551934";"33.0466505";"charging_station";"";"Tanzania";"Mwanza";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9893319308";"-2.5274253";"33.0280719";"charging_station";"";"Tanzania";"Mwanza";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12526770958";"-2.577162";"115.3894482";"charging_station";"";"Indonesia";"South Kalimantan";"N/A";"N/A";"";"";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"6582698285";"-2.1557808";"-80.707938";"charging_station";"Canton Santa Elena";"Ecuador";"Santa Elena";"N/A";"N/A";"";"";"";"";"Cantera San Miguel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4467990692";"-2.108288";"-79.929524";"charging_station";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"INATRA";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6434331585";"-2.1413769";"-79.9124145";"charging_station";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"Trans Morales";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7107653686";"-2.0608893";"-79.941252";"charging_station";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"Pronaca";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1379611229";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Electrolinera Guayaquil";"";"";""
"12774210173";"-2.1019158";"-79.8898874";"";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12774210174";"-2.1027542";"-79.8895956";"";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12774210175";"-2.1026105";"-79.8891664";"";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12774210176";"-2.1017678";"-79.8894818";"";"";"Ecuador";"Guayas";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4934652824";"-1.8969121";"-79.1020384";"charging_station";"";"Ecuador";"Bolivar";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4305047889";"-1.9192939";"-55.5156603";"charging_station";"Obidos";"Brazil";"Para";"N/A";"N/A";"";"";"";"";"Balsa Leia";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8816058906";"-1.9561663";"30.0919582";"charging_station";"";"Rwanda";"Kigali";"N/A";"N/A";"";"";"";"";"Volkswagen";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"8816058907";"-1.9562391";"30.092018";"charging_station";"";"Rwanda";"Kigali";"N/A";"N/A";"";"";"";"";"Volkswagen";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"8816068253";"-1.9563063";"30.0920785";"charging_station";"";"Rwanda";"Kigali";"N/A";"N/A";"";"";"";"";"Volkswagen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8816112276";"-1.9559235";"30.1601375";"charging_station";"";"Rwanda";"Kigali";"N/A";"N/A";"";"";"";"";"Volkswagen";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"11658397436";"-1.9612678";"30.119778";"charging_station";"";"Rwanda";"Kigali";"N/A";"N/A";"";"";"";"";"Ampersand Rwanda";"";"";"";"";"";"";"";"";"";"";"";"Ampersand Giporoso";"";"";""
"1254199644";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11658288608";"-1.9595044";"30.1164982";"";"";"Rwanda";"Kigali";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11658288609";"-1.9594964";"30.1165798";"";"";"Rwanda";"Kigali";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11658288610";"-1.9595891";"30.1165926";"";"";"Rwanda";"Kigali";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11658288611";"-1.9595971";"30.116511";"";"";"Rwanda";"Kigali";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10792575194";"-1.8936977";"30.469785";"charging_station";"";"Rwanda";"Eastern Province";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"9559151618";"-1.84148";"31.6559621";"charging_station";"";"Tanzania";"Kagera";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9727979517";"-1.8428185";"31.6518453";"charging_station";"";"Tanzania";"Kagera";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9735248918";"-1.7474059";"31.701237";"charging_station";"";"Tanzania";"Kagera";"N/A";"N/A";"";"";"";"";"community";"";"";"";"";"";"";"";"";"100";"Katwerere hamlet";"";"";"";"";""
"6695320685";"-1.9970774";"34.3704239";"charging_station";"";"Tanzania";"Mara";"N/A";"N/A";"";"";"";"";"duka la dawa";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4432596191";"-1.8381615";"34.6787887";"charging_station";"";"Tanzania";"Mara";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5040607021";"-1.8490425";"34.6612297";"charging_station";"";"Tanzania";"Mara";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4394345790";"-1.1838317";"-79.5030182";"charging_station";"";"Ecuador";"Los Rios";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11956120670";"-1.3562976";"-78.6172625";"charging_station";"Canton Quero";"Ecuador";"Tungurahua";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5506587121";"-1.4976148";"-78.0631854";"charging_station";"";"Ecuador";"Pastaza";"N/A";"N/A";"";"";"";"";"Distribuidora de Gas";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5148630023";"-1.4650827";"-48.4937825";"charging_station";"Belem";"Brazil";"Para";"N/A";"N/A";"";"";"";"";"Ellca";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"5261182014";"-1.3755333";"-48.4149001";"charging_station";"Ananindeua";"Brazil";"Para";"N/A";"N/A";"";"";"";"";"Posto BR";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7072548386";"-2.6382329";"32.6561195";"charging_station";"";"Tanzania";"Mwanza";"N/A";"N/A";"";"";"";"";"S. mshandete shop";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
