"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"4756281122";"-12.9950869";"-38.4762139";"charging_station";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1247733767";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Eletric Mobility Brasil";"";"";""
"11598936029";"-12.8942624";"-38.445036";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936030";"-12.8943019";"-38.4450157";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936031";"-12.8943998";"-38.4449131";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936032";"-12.8944874";"-38.4449015";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936033";"-12.8946807";"-38.4449022";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936037";"-12.8942149";"-38.4450432";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936044";"-12.8943674";"-38.4449366";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936045";"-12.894441";"-38.4449026";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11599760120";"-12.8945296";"-38.4449068";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936021";"-12.8941784";"-38.4444724";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936023";"-12.8940259";"-38.4445301";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936024";"-12.8939148";"-38.4445247";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936025";"-12.8938795";"-38.4445113";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11598936026";"-12.8937802";"-38.4444389";"";"Salvador";"Brazil";"Bahia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
