id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
12021290879,41.6615625,26.5823498,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12521387340,41.5004561,26.4807951,charging_station,N/A,2,N/A,yes,ELIN ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12521387341,41.5030173,26.5355793,charging_station,N/A,2,N/A,yes,Δήμος Ορεστιάδας,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12521387342,41.4874174,26.5344876,charging_station,N/A,2,N/A,yes,Μασούτης,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,nrg incharge,N/A,24/7,yes
12521455647,41.3581766,26.5077996,charging_station,N/A,1,N/A,yes,VW Skoda Καραλελέκης,N/A,N/A,N/A,N/A,N/A,N/A,N/A,164987,N/A,N/A,N/A,N/A,N/A,24/7,yes
12817691092,41.4830411,26.5344232,charging_station,N/A,2,N/A,yes,EKO Tsiatsiou,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,EKO Charge&Go,N/A,24/7,yes
12817691093,41.4877549,26.5344219,charging_station,N/A,1,N/A,yes,Κωτσόβολος Ορεστιάδας,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12818556957,41.3496258,26.4956385,charging_station,N/A,2,N/A,yes,Μασούτης,Q6783887,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,nrg incharge,N/A,24/7,yes
6636331190,41.2816946,27.5898934,charging_station,N/A,2,N/A,N/A,ZES,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,17,İstanbul Edirne Yolu,39750,N/A,N/A,24/7,yes
6427056407,41.3076728,27.9996322,charging_station,N/A,1,N/A,N/A,Sharz,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,N/A
7213235950,41.318917,27.9793218,charging_station,N/A,1,N/A,N/A,ZES,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
7814312254,41.3209156,27.967091,charging_station,N/A,2,N/A,N/A,ZES,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
9351671667,41.256538,27.9099163,charging_station,N/A,2,N/A,N/A,Dorset Çelik,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100TL
9669476065,41.3412075,27.9652788,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10815930889,41.2955657,27.9971587,charging_station,N/A,2,N/A,N/A,ZES,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10816010841,41.2816876,27.9980806,charging_station,N/A,2,N/A,N/A,ZES,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
10816010842,41.282052,27.9962674,charging_station,N/A,2,N/A,N/A,ZES,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
10941248525,41.2971318,28.0008523,charging_station,N/A,N/A,N/A,N/A,WAT Mobilite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
11582513181,41.2938443,27.9951125,charging_station,N/A,N/A,N/A,N/A,Tunçmatik,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
11582579349,41.2971163,28.0008084,charging_station,N/A,1,N/A,N/A,Eşarj,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
11643644749,41.2563647,28.0364326,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11832382977,41.3067832,27.9669745,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12333493109,41.2473235,27.873323,charging_station,N/A,1,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
7945504210,41.9169048,22.4114882,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10151492504,41.9169243,22.411438,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,EVN,N/A,N/A,N/A
10270082471,42.0058368,23.0795141,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12140316205,42.1371757,23.345525,charging_station,N/A,4,N/A,yes,Финес Енерджи ООД,Q128904354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2643,Sungrow; Autel,N/A,24/7,yes
